44.2307,30.2721,169.25,19.5326,1.69572,180.231,-6.32718,36.8914,175.513,40.8981,39.5603,156.826,5.41582,35.839,148.803,18.5106,23.7813,186.571,-29.5608,10.8277,177.744,58.9367,-5.40443,191.188
44.8287,30.0025,169.903,19.5586,1.74985,180.32,-7.35063,35.8868,176.394,40.8594,39.6054,156.711,5.36824,35.8404,148.786,18.5242,23.7541,186.451,-29.7904,4.16828,180.728,59.2649,-3.74874,195.232
45.5869,29.1061,170.746,19.577,1.78583,180.367,-8.54936,34.3,177.306,40.8276,39.6074,156.584,5.35515,35.8426,148.746,18.5485,23.7362,186.346,-28.5972,-3.8163,191.9,63.0594,6.47562,181.109
46.5245,27.5102,171.454,19.5804,1.84127,180.396,-9.66233,32.3347,178.312,40.8026,39.6096,156.458,5.40758,35.8808,148.681,18.5694,23.7252,186.237,-26.1664,-3.50203,196.425,64.896,8.15722,175.375
47.0079,25.8029,172.61,19.5849,1.88542,180.405,-10.543,30.0188,179.564,40.7571,39.6251,156.319,5.51993,35.9612,148.59,18.4792,23.7023,186.279,-25.114,-1.30211,198.153,66.4719,11.0352,168.586
47.3212,23.842,173.866,19.5931,1.92118,180.373,-10.9931,27.4909,181.179,40.6904,39.646,156.172,5.66682,36.0483,148.49,18.5263,23.7175,186.195,-24.8386,0.470956,198.837,67.759,15.1528,161.789
47.3649,21.7177,175.403,19.6005,1.94379,180.273,-11.1659,24.7654,182.27,40.6038,39.7205,156.049,5.79343,36.1444,148.398,18.5867,23.742,186.029,-24.9414,1.98724,197.073,68.3947,20.3941,155.716
47.0673,19.5249,177.36,19.6037,1.95147,180.163,-10.0752,22.2621,184.698,40.4966,39.8174,155.943,5.89996,36.2856,148.327,18.5858,23.7413,185.905,-25.4226,4.09959,193.929,67.9959,26.5161,150.62
46.3344,17.4643,179.649,19.6111,1.93446,180.038,-8.84304,20.1585,186.645,40.3809,39.9367,155.839,5.96053,36.4255,148.271,18.4907,23.692,185.887,-26.5365,7.0984,190.294,66.3534,33.0933,146.469
45.154,15.7218,182.11,19.6092,1.90147,179.906,-7.4192,18.5003,188.085,40.2621,40.0537,155.739,5.9946,36.5176,148.217,18.4533,23.6573,185.842,-28.4815,10.5165,186.691,64.0258,39.0689,145.272
43.9117,14.6276,184.465,19.6087,1.84802,179.758,-6.19298,17.3679,189.034,40.133,40.1415,155.629,6.01392,36.6026,148.186,18.4346,23.6178,185.74,-31.0707,14.1788,182.957,62.796,42.2313,147.883
42.4394,13.9647,185.716,19.617,1.77213,179.612,-5.60077,16.7353,189.407,39.994,40.1839,155.513,6.00919,36.6682,148.164,18.4178,23.5608,185.646,-33.8821,18.3807,178.272,60.1788,42.8156,147.566
41.4908,13.686,187.002,19.6311,1.67504,179.46,-5.82067,16.416,189.55,39.8677,40.1941,155.401,6.00764,36.7154,148.141,18.381,23.4977,185.615,-35.8708,23.5853,172.984,58.9719,42.4947,148.535
41.1771,13.666,187.992,19.6417,1.57087,179.317,-6.24618,16.3002,189.747,39.754,40.1773,155.307,6.00619,36.7035,148.108,18.4274,23.4561,185.555,-36.3255,29.2086,167.116,57.9477,41.9989,150.179
41.5825,13.8145,188.113,19.6511,1.46632,179.175,-6.39053,16.6254,189.586,39.6612,40.1158,155.225,6.01772,36.6788,148.071,18.4173,23.3986,185.555,-34.994,35.0059,161.469,57.119,40.7217,152.502
42.337,13.8058,187.091,19.6519,1.36661,179.07,-7.08434,17.7554,189.403,39.5782,40.0291,155.158,6.06111,36.6138,148.018,18.5252,23.38,185.481,-32.4434,41.0533,157.771,56.4166,38.7051,155.991
42.9065,13.6786,185.486,19.6504,1.27816,178.97,-8.12139,19.4775,189.067,39.4926,39.9053,155.078,6.10186,36.5209,147.983,18.5222,23.3483,185.529,-29.1878,46.9865,155.149,56.4894,36.1794,160.561
43.9177,13.6161,183.344,19.6516,1.2013,178.889,-9.10687,21.49,188.594,39.4125,39.781,154.974,6.1431,36.3997,147.946,18.494,23.3294,185.609,-26.5665,52.4504,156.32,56.8426,32.6416,164.313
44.779,14.225,182.098,19.6337,1.14529,178.852,-10.146,23.2071,186.974,39.337,39.6558,154.875,6.16138,36.2698,147.926,18.3599,23.2916,185.9,-24.4848,55.0817,157.723,56.7684,27.9994,167.879
45.8064,15.4104,180.703,19.6161,1.10495,178.852,-10.9213,24.7091,184.761,39.274,39.5326,154.791,6.15793,36.1436,147.935,18.3713,23.2976,186.085,-23.9997,56.0181,158.889,56.8054,23.6431,171.784
46.7649,17.0146,179.078,19.6144,1.06612,178.861,-11.4334,25.8363,182.124,39.225,39.3946,154.712,6.10974,35.967,147.947,18.4066,23.3264,186.194,-23.6518,56.0509,159.82,56.9625,19.2777,175.772
47.3846,18.815,177.303,19.6292,1.05032,178.883,-11.4891,26.7904,179.238,39.173,39.2456,154.633,6.07235,35.8053,147.974,18.4834,23.3834,186.272,-23.3394,55.4701,160.841,57.2936,14.8561,180.238
47.5961,20.6256,175.443,19.6342,1.04359,178.95,-10.9338,27.7607,176.431,39.1108,39.0908,154.517,6.04514,35.5937,148.002,18.5972,23.4601,186.354,-22.9721,54.2637,161.983,58.8304,9.29472,178.845
47.423,22.3086,173.556,19.6341,1.06475,179.057,-10.0618,29.0141,174.106,39.0137,38.9259,154.359,6.05629,35.4463,148.018,18.648,23.5306,186.532,-22.2837,52.0836,163.273,59.1697,-2.41564,185.932
47.1449,23.627,171.639,19.6185,1.11282,179.223,-8.96838,30.4027,172.35,38.8922,38.7817,154.181,6.1024,35.2224,148.021,18.6652,23.6013,186.752,-22.6475,48.9192,164.843,58.5306,-4.552,188.628
46.6249,24.7972,170.754,19.6044,1.17078,179.413,-7.94787,31.7031,171.209,38.7616,38.735,154.026,6.18481,35.0645,148.016,18.6567,23.6652,186.877,-23.1741,44.6564,166.536,58.7245,-4.57625,194.028
45.9532,25.5245,169.509,19.6049,1.24717,179.59,-7.67606,33.0051,171.259,38.6401,38.7617,153.896,6.27665,34.8003,147.991,18.6269,23.7149,186.931,-24.0231,39.5251,168.3,59.3462,-1.6104,196.179
45.3928,25.9887,168.526,19.6136,1.32148,179.778,-6.87707,33.8866,171.087,38.5158,38.8623,153.795,6.37508,34.6423,147.99,18.5767,23.7531,186.927,-25.2878,33.6059,169.87,63.5674,5.96698,183.493
44.8942,26.3977,167.778,19.6184,1.39516,179.974,-5.87244,35.2401,171.236,38.4076,38.9914,153.698,6.42472,34.5188,148.008,18.5373,23.772,186.857,-26.5837,27.1937,171.802,64.7019,7.9135,177.446
44.3068,27.3303,166.759,19.6139,1.4799,180.164,-5.45878,36.4667,172.199,38.3081,39.1215,153.6,6.40635,34.3869,148.024,18.5093,23.7749,186.77,-27.8205,20.2259,174.292,66.5624,10.3017,171.267
43.907,28.9877,166.573,19.6161,1.56583,180.323,-5.39302,37.1708,173.396,38.228,39.2071,153.487,6.35447,34.3778,148.049,18.505,23.7719,186.649,-28.6098,13.1077,177.409,67.7806,14.078,164.357
43.8132,30.2219,167.765,19.627,1.63886,180.449,-5.6115,37.2802,174.478,38.1493,39.254,153.373,6.28686,34.3918,148.05,18.5178,23.7406,186.521,-28.8824,5.83838,180.451,68.4527,19.0266,157.855
44.055,30.7229,169.322,19.6414,1.68745,180.556,-6.3716,36.8043,175.405,38.0795,39.2651,153.236,6.27156,34.4031,148.017,18.5396,23.719,186.402,-28.7453,-1.0589,184.314,68.232,24.9788,152.316
44.6344,30.55,169.958,19.6364,1.74683,180.655,-7.41969,35.7489,176.318,38.017,39.2759,153.101,6.3296,34.5001,147.97,18.5704,23.7004,186.301,-24.7343,-5.75125,194.85,66.8382,31.5699,147.692
45.3461,29.698,170.756,19.6351,1.79951,180.688,-8.63373,34.0886,177.239,37.9474,39.275,152.973,6.4317,34.6002,147.888,18.5817,23.7101,186.226,-22.568,-4.20148,199.499,64.2876,38.0727,144.006
46.0955,28.2838,171.653,19.6295,1.85068,180.681,-9.74472,32.054,178.25,37.8722,39.2905,152.852,6.59163,34.6307,147.755,18.5488,23.7059,186.207,-21.9224,-2.20306,202.971,62.7957,42.7687,147.553
46.8504,26.4253,172.431,19.6351,1.88557,180.616,-10.604,29.6861,179.564,37.7766,39.3277,152.742,6.78511,34.6526,147.639,18.5395,23.7158,186.137,-22.2492,0.0282501,198.986,59.7995,42.8538,146.921
47.2372,24.481,173.602,19.6357,1.90072,180.525,-10.9977,27.1346,181.197,37.6676,39.3766,152.641,6.9348,34.7299,147.533,18.5802,23.7354,185.976,-22.7199,1.76764,196.936,58.7497,44.6226,148.194
47.3673,22.3609,175.01,19.6328,1.90371,180.441,-11.102,24.393,182.3,37.5476,39.4231,152.539,6.99912,34.8228,147.47,18.5758,23.73,185.85,-24.1425,4.44016,194.018,57.5076,43.6519,149.407
47.1869,20.1365,176.837,19.6334,1.88324,180.31,-9.94973,21.93,184.758,37.4215,39.465,152.445,7.0073,34.924,147.411,18.4722,23.6733,185.862,-26.3419,7.77884,190.429,56.6429,42.709,151.431
46.5561,17.9796,178.996,19.6348,1.84173,180.184,-8.6639,19.8586,186.705,37.2933,39.4959,152.352,6.97673,34.9983,147.37,18.5361,23.6682,185.694,-29.3526,11.399,186.776,55.928,40.9126,154.575
45.4782,16.0863,181.355,19.6285,1.77313,180.037,-7.21227,18.241,188.124,37.169,39.4844,152.266,6.95916,35.1165,147.356,18.4424,23.5969,185.674,-32.8164,15.4152,182.486,55.5395,38.3906,158.524
44.2348,14.7953,183.628,19.6336,1.67983,179.885,-6.00463,17.1616,189.004,37.0435,39.4286,152.181,6.94418,35.209,147.337,18.3901,23.5328,185.669,-35.5884,20.4458,177.547,56.0484,35.0162,162.726
42.7408,13.9403,184.993,19.6332,1.57121,179.734,-5.45657,16.5407,189.327,36.924,39.3574,152.1,6.9388,35.2343,147.314,18.3751,23.4816,185.622,-37.0398,26.1309,171.533,56.3839,30.5256,166.956
41.6992,13.5334,186.326,19.6457,1.45866,179.553,-5.72155,16.2311,189.437,36.801,39.2289,152.015,6.94353,35.2308,147.29,18.3949,23.4337,185.582,-36.6827,32.0974,165.336,56.3883,26.4389,170.768
41.2582,13.4143,187.374,19.6536,1.34243,179.401,-6.0763,16.0822,189.644,36.6678,39.0613,151.923,6.95716,35.2082,147.265,18.425,23.3917,185.571,-34.4061,38.1345,159.916,56.722,21.8079,174.363
41.5558,13.5153,187.605,19.6516,1.23744,179.261,-6.13841,16.404,189.557,36.4982,38.9333,151.841,6.97781,35.1101,147.236,18.5152,23.3766,185.496,-31.1677,44.3153,156.8,57.2271,17.0607,178.054
42.2909,13.5409,186.671,19.6495,1.14938,179.179,-6.81692,17.5588,189.462,36.3792,38.7939,151.761,6.99861,34.9956,147.204,18.3875,23.3118,185.724,-25.2864,54.1435,157.293,59.0365,8.86613,176.253
42.8872,13.4368,185.055,19.646,1.08486,179.103,-7.83738,19.2942,189.205,36.2736,38.6486,151.683,7.00486,34.8882,147.196,18.3636,23.3055,185.838,-23.717,56.3552,158.624,59.6617,-1.31923,184.255
43.8047,13.3741,182.825,19.6232,1.03233,179.077,-8.8297,21.2791,188.787,36.1894,38.5251,151.632,6.98864,34.8208,147.211,18.3329,23.3028,185.982,-23.3211,56.8291,159.485,59.5002,-3.91337,185.613
44.6349,13.9482,181.573,19.6134,1.00073,179.07,-9.92926,22.8821,187.1,36.1264,38.4042,151.584,6.94547,34.7046,147.24,18.3824,23.3178,186.087,-22.8862,56.771,160.434,59.0709,-5.3578,192.226
45.6548,15.1222,180.195,19.6193,0.97339,179.069,-10.813,24.3018,184.797,36.0836,38.2799,151.536,6.89626,34.55,147.273,18.4162,23.349,186.23,-22.373,56.139,161.438,59.3739,-3.12137,195.644
46.6222,16.7491,178.638,19.634,0.965065,179.08,-11.3829,25.4168,182.135,36.0257,38.0931,151.452,6.87263,34.3699,147.299,18.5054,23.4083,186.347,-22.0171,54.7422,162.592,63.4407,6.99411,179.707
47.2691,18.6005,176.91,19.6446,0.978625,179.158,-11.5306,26.4583,179.319,35.9513,37.8722,151.338,6.89027,34.1594,147.322,18.5586,23.4852,186.522,-21.4641,52.2788,163.964,65.3465,8.96081,173.755
47.4966,20.4644,175.129,19.6364,1.01499,179.273,-11.0403,27.5385,176.473,35.8315,37.6591,151.195,6.93729,33.9835,147.339,18.6362,23.5692,186.641,-22.033,48.6864,165.31,66.8773,12.2182,166.825
47.3473,22.2044,173.301,19.6249,1.0684,179.423,-10.2244,28.8584,174.13,35.6964,37.5213,151.045,7.0053,33.7565,147.335,18.649,23.6391,186.791,-22.6768,44.0149,166.865,67.9941,16.7506,160.042
47.0912,23.5742,171.426,19.6119,1.13714,179.581,-9.18875,30.2967,172.368,35.5503,37.475,150.918,7.09037,33.5497,147.337,18.617,23.6988,186.894,-23.7759,38.5411,168.41,68.2794,22.4269,154.088
46.539,24.7687,170.598,19.606,1.21422,179.748,-8.147,31.6155,171.191,35.417,37.5293,150.83,7.14942,33.2931,147.334,18.5877,23.743,186.926,-25.3121,32.325,169.769,67.3216,28.885,149.228
45.8607,25.488,169.397,19.6154,1.29213,179.92,-7.8318,32.9366,171.227,35.3129,37.6701,150.767,7.17325,33.1566,147.355,18.5413,23.7682,186.878,-26.7067,25.7435,171.906,65.0815,35.6806,145.204
45.3143,25.8982,168.454,19.6153,1.37631,180.107,-6.9929,33.866,171.031,35.2217,37.8295,150.704,7.13493,32.9933,147.374,18.5103,23.7758,186.777,-27.9449,18.8322,174.742,62.591,41.6281,146.687
44.8358,26.22,167.638,19.613,1.45393,180.282,-5.93388,35.2678,171.153,35.156,37.98,150.652,7.0745,32.9691,147.403,18.5006,23.7674,186.668,-28.8723,11.7897,178.113,61.1858,43.8612,147.18
44.2676,27.0936,166.595,19.6188,1.52693,180.441,-5.4272,36.5977,172.144,35.104,38.0503,150.566,7.03355,33.0926,147.436,18.5069,23.7564,186.553,-29.1824,4.77421,181.155,58.7495,44.3432,147.19
43.9426,28.7163,166.472,19.6318,1.59243,180.554,-5.2914,37.3973,173.414,35.0458,38.0938,150.469,7.01397,33.1378,147.418,18.5245,23.7309,186.405,-29.3123,-1.52021,185.718,57.5864,44.0633,148.242
43.9185,29.9236,167.698,19.6358,1.64529,180.637,-5.5738,37.5306,174.573,34.9899,38.0872,150.354,7.04709,33.1912,147.369,18.5537,23.7133,186.29,-27.8114,-4.74879,194.038,56.7311,43.5132,149.918
44.2053,30.3762,169.256,19.6365,1.70842,180.695,-6.19399,37.0409,175.405,34.9137,38.0785,150.226,7.12815,33.2426,147.293,18.5761,23.7084,186.183,-25.2044,-4.46817,196.864,56.1768,42.006,152.165
44.7895,30.1598,169.953,19.6366,1.76777,180.707,-7.21866,36.0053,176.206,34.8085,38.0497,150.086,7.2488,33.2949,147.192,18.534,23.7022,186.184,-23.7992,-2.31728,199.547,55.6602,39.8575,155.556
45.5331,29.2308,170.817,19.6362,1.80754,180.674,-8.45323,34.3597,177.021,34.6858,38.0288,149.961,7.40334,33.4433,147.109,18.5474,23.7217,186.112,-23.4603,-0.539317,201.399,55.9908,37.0829,160.05
46.4624,27.6236,171.522,19.6459,1.83832,180.594,-9.61046,32.3335,177.934,34.5614,38.066,149.86,7.50335,33.5233,147.02,18.4989,23.7134,186.073,-23.7878,1.20314,198.425,56.4472,33.4544,163.201
46.9402,25.8732,172.583,19.6516,1.84925,180.495,-10.5284,29.9772,179.145,34.4414,38.1215,149.783,7.5624,33.6334,146.958,18.5736,23.7461,185.876,-24.3918,3.14603,195.408,56.6633,28.4201,167.032
47.2612,23.8793,173.796,19.6584,1.8479,180.376,-10.9963,27.4299,180.74,34.327,38.1732,149.719,7.57265,33.81,146.915,18.5723,23.7314,185.729,-25.793,5.98612,191.968,56.9,23.8895,171.074
47.3062,21.7392,175.257,19.6593,1.81204,180.256,-10.9061,24.7986,182.622,34.2119,38.222,149.661,7.54501,33.9268,146.874,18.5496,23.7015,185.645,-27.8788,9.35601,188.34,57.2064,19.3083,175.102
47.0176,19.522,177.164,19.6664,1.75829,180.115,-10.2342,22.1718,184.189,34.111,38.2528,149.618,7.52117,34.0027,146.839,18.4144,23.6224,185.708,-30.6563,12.9867,184.625,57.7296,14.6503,179.718
46.2783,17.4101,179.379,19.6722,1.67833,179.966,-9.2112,19.9527,186.172,34.0027,38.243,149.567,7.49815,34.0189,146.811,18.3989,23.5614,185.653,-33.6858,17.1051,180.127,59.4569,8.42937,178.311
45.1489,15.6372,181.779,19.6818,1.57386,179.823,-7.55321,18.2979,187.56,33.8917,38.5324,149.561,7.50414,34.1024,146.8,18.3836,23.5166,185.583,-35.9108,22.2245,175.009,60.1243,-2.9781,186.049
43.8044,14.44,184.041,19.6947,1.45397,179.653,-6.31825,17.1131,188.473,33.7724,38.5284,149.513,7.49767,34.0583,146.759,18.3884,23.4563,185.543,-36.71,27.828,169.075,59.5354,-4.97066,189.151
42.3397,13.736,185.363,19.7014,1.33704,179.502,-5.6881,16.421,188.84,33.6234,38.3634,149.445,7.53335,33.9403,146.714,18.3941,23.4067,185.542,-35.8238,33.6767,163.191,59.5622,-4.48223,194.474
41.3638,13.4337,186.604,19.7073,1.2247,179.376,-5.83997,16.0647,188.891,33.5334,38.2997,149.408,7.56465,33.8591,146.685,18.4191,23.3715,185.53,-33.2674,39.6311,158.914,59.8593,-1.35475,196.61
41.0217,13.3868,187.598,19.7147,1.13641,179.268,-6.19334,15.894,189.122,33.3833,38.0925,149.33,7.57686,33.8084,146.665,18.5048,23.365,185.492,-29.9665,45.5854,155.967,62.9194,6.30974,183.154
41.4172,13.5453,187.807,19.7158,1.06074,179.183,-6.22466,16.1342,189.18,33.276,37.9322,149.279,7.56228,33.7608,146.664,18.3533,23.3045,185.734,-26.9704,51.3382,154.224,64.4766,8.04554,177.767
42.1918,13.5801,186.813,19.7096,0.999927,179.144,-6.72663,17.15,189.105,33.2279,37.721,149.242,7.53937,33.7125,146.669,18.3206,23.3033,185.901,-24.6554,54.6716,157.127,66.1356,10.5795,171
42.8038,13.4831,185.229,19.6978,0.959895,179.116,-7.69773,18.8321,188.95,33.1803,37.5185,149.203,7.49783,33.6452,146.7,18.3511,23.3154,186.036,-23.0702,56.8675,159.432,67.5783,14.3657,164.007
43.8229,13.436,183.056,19.7046,0.931867,179.087,-8.66699,20.7843,188.658,33.1425,37.3159,149.161,7.43567,33.4839,146.721,18.4056,23.3483,186.157,-23.0767,56.8636,159.34,68.4019,19.371,157.552
44.6889,14.0575,181.841,19.721,0.912539,179.097,-9.76374,22.3814,187.193,33.1198,37.0911,149.117,7.39626,33.3711,146.763,18.4946,23.3999,186.244,-22.0443,56.511,159.663,68.1833,25.3876,152.086
45.7205,15.2513,180.502,19.7352,0.909717,179.124,-10.673,23.7615,185.014,33.0719,36.9189,149.049,7.37007,33.2024,146.804,18.5507,23.4547,186.414,-21.7524,55.7055,160.646,66.6674,32.0074,147.555
46.6909,16.8926,178.971,19.734,0.930326,179.194,-11.3219,24.8865,182.436,32.9674,36.6383,148.94,7.37331,32.9788,146.834,18.6381,23.5348,186.53,-22.0958,54.187,162.294,64.0572,38.4479,144.219
47.3464,18.7171,177.257,19.7161,0.966838,179.326,-11.5912,25.9507,179.742,32.8254,36.5322,148.821,7.37639,32.7427,146.855,18.6554,23.6097,186.71,-21.6763,51.5077,163.549,62.718,42.6292,147.533
47.5912,20.5552,175.486,19.7029,1.0323,179.502,-11.235,27.0744,176.979,32.6705,36.4829,148.711,7.42008,32.5721,146.874,18.6403,23.6742,186.85,-22.3598,47.7838,164.805,59.7383,42.5057,146.794
47.4707,22.2685,173.681,19.6969,1.10549,179.677,-10.556,28.4011,174.643,32.5107,36.4444,148.608,7.45827,32.4225,146.903,18.5998,23.7167,186.895,-23.0696,43.0212,166.295,58.7615,44.0755,148.094
47.2705,23.6033,171.808,19.7026,1.17869,179.837,-9.67004,29.8831,172.839,32.3996,36.5411,148.536,7.47004,32.2854,146.923,18.5598,23.7467,186.874,-24.2061,37.4572,167.861,57.6119,43.0939,149.326
46.7386,24.7845,171.059,19.7132,1.26006,179.989,-8.66168,31.2436,171.585,32.3279,36.7239,148.5,7.46162,32.2205,146.953,18.5319,23.7657,186.8,-25.7279,31.2769,169.375,56.8026,42.1323,151.424
46.1057,25.5191,169.874,19.7105,1.34121,180.164,-8.31732,32.6098,171.581,32.3047,36.8417,148.46,7.4253,32.2053,146.985,18.5174,23.7717,186.709,-27.1274,24.6431,171.581,56.8088,39.7869,153.8
45.5773,25.9727,168.889,19.7087,1.4297,180.303,-7.51323,33.5352,171.305,32.3108,36.9432,148.414,7.34733,32.259,147.011,18.5239,23.7688,186.588,-28.3903,17.8361,174.483,56.1218,37.4082,157.662
45.129,26.3264,168.105,19.7171,1.49864,180.423,-6.52059,34.7077,171.131,32.3262,37.0271,148.358,7.27345,32.3181,147.027,18.5528,23.7518,186.449,-29.33,10.9997,177.982,56.3648,34.3512,162.867
44.5904,27.2082,167.058,19.7335,1.56334,180.484,-5.65826,36.2384,171.945,32.3283,37.0612,148.281,7.23701,32.3271,146.998,18.5771,23.7246,186.328,-29.5636,4.30986,180.976,56.6839,29.9302,167.089
44.2425,28.7945,166.815,19.7301,1.62662,180.556,-5.54457,37.1585,173.227,32.3196,37.0617,148.192,7.2747,32.3518,146.941,18.6053,23.7149,186.211,-29.7568,-1.58435,185.966,57.0077,25.0901,169.491
44.1861,29.9739,167.892,19.7276,1.68702,180.602,-5.61004,37.442,174.422,32.298,37.0738,148.109,7.37665,32.4899,146.881,18.6235,23.7207,186.101,-28.4303,-3.97109,192.99,57.2042,20.3126,172.752
44.4288,30.4784,169.486,19.7269,1.74562,180.612,-6.29737,36.9994,175.418,32.2537,37.0717,148.034,7.47851,32.5522,146.771,18.5962,23.7147,186.056,-26.0004,-3.51313,196.68,57.5327,15.7615,177.078
44.9662,30.2729,170.17,19.7321,1.78587,180.552,-7.27359,36.0382,176.225,32.215,37.0881,147.969,7.58123,32.5797,146.674,18.6229,23.7422,185.947,-24.931,-1.20562,198.643,58.8205,9.21801,177.222
45.6618,29.396,170.989,19.7385,1.82025,180.476,-8.44162,34.5267,176.974,32.1628,37.0642,147.907,7.67234,32.671,146.594,18.6157,23.7463,185.814,-24.7589,0.752663,199.298,59.5285,-1.89305,185.512
46.5518,27.7996,171.66,19.7474,1.83184,180.378,-9.59911,32.5489,177.82,32.099,37.0442,147.851,7.71895,32.8544,146.539,18.5983,23.734,185.72,-24.9753,2.40975,197.507,59.3264,-4.31153,186.929
47.0131,26.0802,172.673,19.7525,1.81067,180.25,-10.5336,30.2644,178.884,32.0262,37.0088,147.798,7.70803,32.9608,146.5,18.577,23.7207,185.619,-25.6339,4.61876,194.386,58.6644,-5.54559,193.439
47.3286,24.1146,173.818,19.7573,1.77371,180.138,-11.0441,27.7118,180.379,31.9505,36.9826,147.746,7.66203,33.0142,146.453,18.5653,23.684,185.514,-26.9783,7.71101,190.826,58.8198,-3.21203,196.757
47.374,21.9845,175.21,19.7601,1.70561,180.018,-11.0349,25.0735,182.149,31.8707,36.9061,147.692,7.62731,33.0233,146.421,18.5512,23.6317,185.431,-29.0759,11.214,187.225,63.0918,6.68215,181.371
47.1086,19.7729,177.018,19.7728,1.60595,179.881,-10.6296,22.3604,183.457,31.7948,36.8255,147.657,7.6036,33.0805,146.402,18.4076,23.5355,185.516,-31.7236,14.9883,183.416,65.2104,8.47258,175.624
46.4046,17.623,179.127,19.7875,1.49694,179.731,-9.46334,20.1001,185.582,31.7328,36.7888,147.652,7.59198,33.1173,146.389,18.3909,23.4787,185.5,-34.4234,19.2958,178.721,67.0729,11.4884,168.822
45.3053,15.7899,181.399,19.7941,1.37403,179.599,-7.81325,18.3709,187.088,31.6871,36.601,147.627,7.57967,33.1034,146.378,18.4055,23.4295,185.46,-36.1721,24.4872,173.387,68.5212,15.7517,162.059
44.0038,14.5035,183.614,19.7999,1.26039,179.47,-6.49832,17.0746,188.051,31.6435,36.3489,147.608,7.58651,33.0982,146.36,18.4052,23.3733,185.48,-36.4228,29.95,167.382,69.1451,21.1621,156.02
42.5361,13.6919,184.934,19.8111,1.15325,179.377,-5.75899,16.2748,188.466,31.5948,36.1559,147.609,7.58638,33.0774,146.349,18.5199,23.3681,185.403,-35.0478,35.599,161.607,68.5144,27.3719,151.045
41.4964,13.2979,186.233,19.8127,1.06473,179.302,-5.79154,15.8719,188.484,31.5809,35.6744,147.583,7.58172,33.0498,146.343,18.5065,23.3358,185.451,-32.211,41.3323,157.744,66.5511,33.9646,146.902
41.09,13.2253,187.22,19.8124,0.992783,179.237,-6.23759,15.6754,188.633,31.5711,35.686,147.625,7.57772,32.969,146.335,18.3511,23.2848,185.727,-28.9227,47.021,155.27,63.9976,39.4729,145.366
41.3772,13.3161,187.466,19.8058,0.936212,179.197,-6.4093,15.8425,188.573,31.593,35.5798,147.656,7.55359,32.8371,146.33,18.3482,23.2872,185.929,-26.1825,52.1957,156.015,62.7714,42.6859,148.207
42.1114,13.371,186.637,19.7962,0.896179,179.142,-6.88557,16.721,188.338,31.5965,35.0427,147.606,7.51791,32.7113,146.35,18.4193,23.3139,186.026,-24.1864,54.9373,157.406,60.1207,42.6807,147.464
